13.267628	15000
13.267638	15000
13.267649	15000
13.270258	15000
13.270268	15000
13.270278	15000
13.270288	15000
13.270296	15000
13.273082	15000
13.273097	15000
13.273106	15000
13.273116	15000
13.273128	15000
13.275341	15000
13.275355	15000
13.275367	15000
13.275378	15000
13.275388	15000
13.277745	15000
13.277756	15000
13.277767	15000
13.277777	15000
13.277784	15000
13.279994	15000
13.280007	15000
13.280016	15000
13.280026	15000
13.280035	15000
13.282947	15000
13.282963	15000
13.282972	15000
13.282981	15000
13.282990	15000
13.285338	15000
13.285351	15000
13.285361	15000
13.285373	15000
13.285384	15000
13.287678	15000
13.287691	15000
13.287699	15000
13.287743	15000
13.287752	15000
13.290436	15000
13.290450	15000
13.290459	15000
13.290469	15000
13.290478	15000
13.292850	15000
13.292863	15000
13.292873	15000
13.292882	15000
13.295599	15000
13.295612	15000
13.295628	15000
13.295637	15000
13.295647	15000
13.298439	15000
13.298453	15000
13.298464	15000
13.298471	15000
13.298481	15000
13.300920	15000
13.300934	15000
13.300943	15000
13.300953	15000
13.300961	15000
13.303284	15000
13.303313	15000
13.303324	15000
13.303335	15000
13.303348	15000
13.305653	15000
13.305664	15000
13.305675	15000
13.305682	15000
13.305692	15000
13.308205	15000
13.308216	15000
13.308226	15000
13.308235	15000
13.308243	15000
13.310773	15000
13.310786	15000
13.310795	15000
13.310804	15000
13.310814	15000
13.313471	15000
13.313482	15000
13.313492	15000
13.313501	15000
13.313511	15000
13.315959	15000
13.315969	15000
13.315975	15000
13.315982	15000
13.315987	15000
13.318073	15000
13.318088	15000
13.318095	15000
13.318105	15000
13.318113	15000
13.321219	15000
13.321232	15000
13.321248	15000
13.321259	15000
13.321269	15000
13.323884	15000
13.323897	15000
13.323909	15000
13.323924	15000
13.323933	15000
13.326509	15000
13.326521	15000
13.326530	15000
13.326539	15000
13.329037	15000
13.329048	15000
13.329058	15000
13.329065	15000
13.329074	15000
13.331538	15000
13.331549	15000
13.331558	15000
13.331567	15000
13.331575	15000
13.334274	15000
13.334286	15000
13.334294	15000
13.334303	15000
13.334312	15000
13.336793	15000
13.336805	15000
13.336815	15000
13.336823	15000
13.336832	15000
13.339273	15000
13.339284	15000
13.339294	15000
13.339303	15000
13.339310	15000
13.341894	15000
13.341908	15000
13.341922	15000
13.341933	15000
13.341945	15000
13.344566	15000
13.344579	15000
13.344589	15000
13.344599	15000
13.344607	15000
13.347219	15000
13.347229	15000
13.347239	15000
13.347249	15000
13.347257	15000
13.349760	15000
13.349773	15000
13.349783	15000
13.349794	15000
13.349806	15000
13.352298	15000
13.352311	15000
13.352320	15000
13.352329	15000
13.352338	15000
13.355039	15000
13.355050	15000
13.355061	15000
13.355071	15000
13.355079	15000
13.357497	15000
13.357511	15000
13.357519	15000
13.357529	15000
13.357537	15000
13.359866	15000
13.359880	15000
13.359890	15000
13.359900	15000
13.362545	15000
13.362559	15000
13.362569	15000
13.362577	15000
13.362596	15000
13.364661	15000
13.364674	15000
13.364684	15000
13.364694	15000
13.364704	15000
13.367717	15000
13.367727	15000
13.367738	15000
13.367746	15000
13.367757	15000
13.370530	15000
13.370541	15000
13.370551	15000
13.370561	15000
13.370569	15000
13.372759	15000
13.372772	15000
13.372785	15000
13.372796	15000
13.372806	15000
13.375376	15000
13.375387	15000
13.375398	15000
13.375406	15000
13.375415	15000
13.378291	15000
13.378322	15000
13.378334	15000
13.378344	15000
13.378352	15000
13.380631	15000
13.380644	15000
13.380652	15000
13.380662	15000
13.380672	15000
13.382749	15000
13.382762	15000
13.382772	15000
13.382782	15000
13.382792	15000
13.385726	15000
13.385744	15000
13.385754	15000
13.385765	15000
13.385774	15000
13.388391	15000
13.388406	15000
13.388414	15000
13.388424	15000
13.388433	15000
13.390788	15000
13.390802	15000
13.390811	15000
13.390820	15000
13.390829	15000
13.393370	15000
13.393382	15000
13.393392	15000
13.393402	15000
13.396415	15000
13.396427	15000
13.396438	15000
13.396445	15000
13.396457	15000
13.398533	15000
13.398542	15000
13.398552	15000
13.398561	15000
13.398569	15000
13.401326	15000
13.401338	15000
13.401346	15000
13.401356	15000
13.401365	15000
13.404065	15000
13.404078	15000
13.404088	15000
13.404097	15000
13.404106	15000
13.406699	15000
13.406709	15000
13.406719	15000
13.406728	15000
13.406736	15000
13.409021	15000
13.409031	15000
13.409041	15000
13.409051	15000
13.409059	15000
13.411875	15000
13.411886	15000
13.411895	15000
13.411904	15000
13.411913	15000
13.414536	15000
13.414549	15000
13.414559	15000
13.414569	15000
13.414578	15000
13.416841	15000
13.416851	15000
13.416861	15000
13.416870	15000
13.416878	15000
13.419810	15000
13.419823	15000
13.419830	15000
13.419841	15000
13.419850	15000
13.422256	15000
13.422272	15000
13.422283	15000
13.422330	15000
13.422339	15000
13.424728	15000
13.424740	15000
13.424748	15000
13.424758	15000
13.424766	15000
13.427660	15000
13.427672	15000
13.427681	15000
13.427690	15000
13.430053	15000
13.430069	15000
13.430080	15000
13.430091	15000
13.430100	15000
13.432837	15000
13.432850	15000
13.432858	15000
13.432868	15000
13.432879	15000
13.435418	15000
13.435431	15000
13.435442	15000
13.435450	15000
13.435460	15000
13.438021	15000
13.438031	15000
13.438042	15000
13.438053	15000
13.438062	15000
13.440665	15000
13.440677	15000
13.440685	15000
13.440696	15000
13.440705	15000
13.442881	15000
13.442892	15000
13.442903	15000
13.442911	15000
13.442920	15000
13.445627	15000
13.445639	15000
13.445648	15000
13.445654	15000
13.445661	15000
13.448449	15000
13.448460	15000
13.448470	15000
13.448479	15000
13.448484	15000
13.451004	15000
13.451015	15000
13.451024	15000
13.451034	15000
13.451042	15000
13.453850	15000
13.453862	15000
13.453871	15000
13.453879	15000
13.453888	15000
13.456709	15000
13.456738	15000
13.456770	15000
13.456781	15000
13.456789	15000
13.458874	15000
13.458887	15000
13.458896	15000
13.458905	15000
13.458914	15000
13.461833	15000
13.461845	15000
13.461856	15000
13.461865	15000
13.464783	15000
13.464797	15000
13.464808	15000
13.464818	15000
13.464828	15000
13.466951	15000
13.466967	15000
13.466979	15000
13.466989	15000
13.467000	15000
13.469668	15000
13.469681	15000
13.469692	15000
13.469705	15000
13.469715	15000
13.472111	15000
13.472129	15000
13.472139	15000
13.472149	15000
13.472158	15000
13.474805	15000
13.474820	15000
13.474832	15000
13.474843	15000
13.474853	15000
13.477266	15000
13.477279	15000
13.477289	15000
13.477299	15000
13.477307	15000
13.479774	15000
13.479794	15000
13.479805	15000
13.479815	15000
13.479826	15000
13.482414	15000
13.482443	15000
13.482453	15000
13.482462	15000
13.482473	15000
13.484891	15000
13.484904	15000
13.484914	15000
13.484922	15000
13.484932	15000
13.487471	15000
13.487492	15000
13.487505	15000
13.487515	15000
13.487523	15000
13.490400	15000
13.490413	15000
13.490420	15000
13.490431	15000
13.490439	15000
13.492301	15000
13.492315	15000
13.492327	15000
13.492336	15000
13.492347	15000
13.495153	15000
13.495166	15000
13.495182	15000
13.495193	15000
13.497636	15000
13.497649	15000
13.497660	15000
13.497667	15000
13.497677	15000
13.500578	15000
13.500588	15000
13.500600	15000
13.500613	15000
13.500628	15000
13.502771	15000
13.502784	15000
13.502794	15000
13.502805	15000
13.502815	15000
13.504938	15000
13.504950	15000
13.504961	15000
13.504970	15000
13.504978	15000
13.507998	15000
13.508009	15000
13.508020	15000
13.508030	15000
13.508039	15000
13.510632	15000
13.510643	15000
13.510652	15000
13.510662	15000
13.510671	15000
13.513129	15000
13.513143	15000
13.513154	15000
13.513165	15000
13.513176	15000
13.515911	15000
13.515924	15000
13.515936	15000
13.515948	15000
13.515958	15000
13.518600	15000
13.518613	15000
13.518637	15000
13.518650	15000
13.518660	15000
13.520946	15000
13.520958	15000
13.520967	15000
13.520975	15000
13.520984	15000
13.523323	15000
13.523335	15000
13.523344	15000
13.523352	15000
13.523360	15000
13.526171	15000
13.526184	15000
13.526195	15000
13.526205	15000
13.526214	15000
13.528678	15000
13.528690	15000
13.528698	15000
13.528708	15000
13.531761	15000
13.531776	15000
13.531791	15000
13.531802	15000
13.531812	15000
13.534449	15000
13.534479	15000
13.534490	15000
13.534501	15000
13.534512	15000
13.536696	15000
13.536710	15000
13.536719	15000
13.536728	15000
13.536737	15000
13.539683	15000
13.539696	15000
13.539706	15000
13.539716	15000
13.539724	15000
13.542058	15000
13.542069	15000
13.542078	15000
13.542088	15000
13.542097	15000
13.544659	15000
13.544671	15000
13.544681	15000
13.544689	15000
13.544698	15000
13.547057	15000
13.547068	15000
13.547077	15000
13.547088	15000
13.547095	15000
13.549900	15000
13.549911	15000
13.549920	15000
13.549930	15000
13.549939	15000
13.552406	15000
13.552418	15000
13.552427	15000
13.552435	15000
13.552444	15000
13.554798	15000
13.554811	15000
13.554819	15000
13.554830	15000
13.554841	15000
13.557479	15000
13.557493	15000
13.557503	15000
13.557555	15000
13.557567	15000
13.560289	15000
13.560303	15000
13.560312	15000
13.560321	15000
13.560330	15000
13.562289	15000
13.562307	15000
13.562317	15000
13.562326	15000
13.564737	15000
13.564754	15000
13.564763	15000
13.564773	15000
13.564783	15000
13.567085	15000
13.567099	15000
13.567110	15000
13.567120	15000
13.567130	15000
13.569242	15000
13.569252	15000
13.569264	15000
13.569276	15000
13.569285	15000
13.571738	15000
13.571751	15000
13.571760	15000
13.571770	15000
13.571779	15000
13.573874	15000
13.573887	15000
13.573897	15000
13.573907	15000
13.573917	15000
13.576529	15000
13.576542	15000
13.576552	15000
13.576592	15000
13.576602	15000
13.576614	15000
13.576632	15000
13.576641	15000
13.578335	15000
13.578352	15000
13.578362	15000
13.578372	15000
13.578382	15000
13.579567	15000
13.579581	15000
13.579594	15000
13.579603	15000
13.579613	15000
13.581142	15000
13.581153	15000
13.581165	15000
13.581176	15000
13.581184	15000
13.582748	15000
13.582762	15000
13.582771	15000
13.582782	15000
13.582791	15000
13.585576	15000
13.585589	15000
13.585600	15000
13.585609	15000
13.585625	15000
13.585694	15000
13.585706	15000
13.585716	15000
13.587641	15000
13.587652	15000
13.587664	15000
13.587675	15000
13.587683	15000
13.589259	15000
13.589271	15000
13.589281	15000
13.589293	15000
13.589302	15000
13.591134	15000
13.591146	15000
13.591155	15000
13.591166	15000
13.591174	15000
13.592705	15000
13.592716	15000
13.592729	15000
13.592737	15000
13.592747	15000
13.594264	15000
13.594277	15000
13.594290	15000
13.594301	15000
13.594311	15000
13.596498	15000
13.596511	15000
13.596520	15000
13.596532	15000
13.596541	15000
13.598104	15000
13.598118	15000
13.598127	15000
13.598136	15000
13.598145	15000
13.599925	15000
13.599936	15000
13.599945	15000
13.599956	15000
13.599965	15000
13.601546	15000
13.601559	15000
13.601568	15000
13.601579	15000
13.603477	15000
13.603488	15000
13.603499	15000
13.603509	15000
13.603518	15000
13.605345	15000
13.605358	15000
13.605367	15000
13.605376	15000
13.605387	15000
13.607217	15000
13.607233	15000
13.607246	15000
13.607255	15000
13.607265	15000
13.609241	15000
13.609251	15000
13.609262	15000
13.609274	15000
13.609283	15000
13.610846	15000
13.610858	15000
13.610868	15000
13.610880	15000
13.610889	15000
13.612453	15000
13.612466	15000
13.612476	15000
13.612485	15000
13.612494	15000
13.614490	15000
13.614500	15000
13.614511	15000
13.614524	15000
13.614533	15000
13.615865	15000
13.615876	15000
13.615886	15000
13.615896	15000
13.615905	15000
13.618279	15000
13.618292	15000
13.618300	15000
13.618311	15000
13.618320	15000
13.619882	15000
13.619894	15000
13.619904	15000
13.619912	15000
13.619924	15000
13.622065	15000
13.622076	15000
13.622087	15000
13.622099	15000
13.622108	15000
13.623403	15000
13.623415	15000
13.623425	15000
13.623436	15000
13.623446	15000
13.625001	15000
13.625013	15000
13.625023	15000
13.625031	15000
13.626561	15000
13.626574	15000
13.626583	15000
13.626593	15000
13.626603	15000
13.628895	15000
13.628911	15000
13.628922	15000
13.628931	15000
13.628942	15000
13.631454	15000
13.631466	15000
13.631477	15000
13.631487	15000
13.631495	15000
13.633160	15000
13.633172	15000
13.633183	15000
13.633192	15000
13.633204	15000
13.634681	15000
13.634693	15000
13.634704	15000
13.634714	15000
13.634724	15000
13.636536	15000
13.636547	15000
13.636558	15000
13.636568	15000
13.636577	15000
13.638124	15000
13.638137	15000
13.638145	15000
13.638158	15000
13.638169	15000
13.639958	15000
13.639971	15000
13.639981	15000
13.639991	15000
13.640001	15000
13.641539	15000
13.641549	15000
13.641559	15000
13.641569	15000
13.641578	15000
13.643427	15000
13.643439	15000
13.643448	15000
13.643458	15000
13.643469	15000
13.645212	15000
13.645225	15000
13.645233	15000
13.645245	15000
13.645256	15000
13.647287	15000
13.647301	15000
13.647312	15000
13.647321	15000
13.647330	15000
13.648881	15000
13.648892	15000
13.648904	15000
13.648952	15000
13.650858	15000
13.650874	15000
13.650886	15000
13.650942	15000
13.650955	15000
13.653682	15000
13.653694	15000
13.653706	15000
13.653717	15000
13.653728	15000
13.654994	15000
13.655007	15000
13.655054	15000
13.655065	15000
13.655075	15000
13.657095	15000
13.657107	15000
13.657119	15000
13.657127	15000
13.657138	15000
13.658382	15000
13.658393	15000
13.658403	15000
13.658414	15000
13.658422	15000
13.660253	15000
13.660265	15000
13.660275	15000
13.660287	15000
13.660296	15000
13.662106	15000
13.662119	15000
13.662130	15000
13.662140	15000
13.662149	15000
13.663425	15000
13.663436	15000
13.663446	15000
13.663457	15000
13.663465	15000
13.665518	15000
13.665529	15000
13.665539	15000
13.665548	15000
13.665558	15000
13.667335	15000
13.667349	15000
13.667358	15000
13.667367	15000
13.667377	15000
13.668930	15000
13.668941	15000
13.668951	15000
13.668962	15000
13.668970	15000
13.670841	15000
13.670854	15000
13.670864	15000
13.670876	15000
13.670884	15000
13.672166	15000
13.672182	15000
13.672192	15000
13.672205	15000
13.674313	15000
13.674334	15000
13.674344	15000
13.674355	15000
13.674365	15000
13.675966	15000
13.675981	15000
13.675991	15000
13.676001	15000
13.676011	15000
13.677810	15000
13.677823	15000
13.677835	15000
13.677843	15000
13.677853	15000
13.679667	15000
13.679679	15000
13.679690	15000
13.679701	15000
13.679709	15000
13.681482	15000
13.681495	15000
13.681504	15000
13.681516	15000
13.681526	15000
13.683059	15000
13.683071	15000
13.683082	15000
13.683090	15000
13.683100	15000
13.685145	15000
13.685156	15000
13.685167	15000
13.685179	15000
13.685187	15000
13.686689	15000
13.686701	15000
13.686710	15000
13.686721	15000
13.686731	15000
13.688659	15000
13.688671	15000
13.688681	15000
13.688689	15000
13.688700	15000
13.690207	15000
13.690217	15000
13.690227	15000
13.690237	15000
13.690245	15000
13.692263	15000
13.692278	15000
13.692286	15000
13.692297	15000
13.692308	15000
13.694205	15000
13.694218	15000
13.694227	15000
13.694237	15000
13.694247	15000
13.696031	15000
13.696045	15000
13.696055	15000
13.696066	15000
13.697580	15000
13.697595	15000
13.697605	15000
13.697615	15000
13.697630	15000
13.699681	15000
13.699695	15000
13.699705	15000
13.699714	15000
13.699724	15000
13.701241	15000
13.701253	15000
13.701264	15000
13.701274	15000
13.701283	15000
13.703098	15000
13.703113	15000
13.703122	15000
13.703131	15000
13.703141	15000
13.705251	15000
13.705264	15000
13.705276	15000
13.705284	15000
13.705294	15000
13.706871	15000
13.706883	15000
13.706894	15000
13.706904	15000
13.706912	15000
13.708420	15000
13.708434	15000
13.708444	15000
13.708454	15000
13.708464	15000
13.710315	15000
13.710327	15000
13.710338	15000
13.710346	15000
13.710356	15000
13.712006	15000
13.712018	15000
13.712029	15000
13.712041	15000
13.712050	15000
13.713933	15000
13.713948	15000
13.713960	15000
13.713971	15000
13.713981	15000
13.716419	15000
13.716434	15000
13.716445	15000
13.716455	15000
13.716464	15000
13.718026	15000
13.718038	15000
13.718047	15000
13.718058	15000
13.718065	15000
13.719544	15000
13.719557	15000
13.719565	15000
13.719576	15000
13.720857	15000
13.720867	15000
13.720878	15000
13.720887	15000
13.720896	15000
13.722919	15000
13.722934	15000
13.722943	15000
13.722955	15000
13.722964	15000
13.724811	15000
13.724823	15000
13.724833	15000
13.724842	15000
13.724852	15000
13.726126	15000
13.726139	15000
13.726151	15000
13.726161	15000
13.726171	15000
13.727940	15000
13.727951	15000
13.727962	15000
13.727971	15000
13.727980	15000
13.729853	15000
13.729864	15000
13.729874	15000
13.729884	15000
13.729894	15000
13.731977	15000
13.731990	15000
13.732000	15000
13.732009	15000
13.732018	15000
13.733287	15000
13.733297	15000
13.733308	15000
13.733318	15000
13.733326	15000
13.735922	15000
13.735935	15000
13.735945	15000
13.735954	15000
13.735964	15000
13.737514	15000
13.737527	15000
13.737537	15000
13.737547	15000
13.737557	15000
13.739112	15000
13.739123	15000
13.739133	15000
13.739142	15000
13.739151	15000
13.740952	15000
13.740966	15000
13.740975	15000
13.740985	15000
13.740994	15000
13.742804	15000
13.742817	15000
13.742828	15000
13.742838	15000
13.744686	15000
13.744699	15000
13.744708	15000
13.744718	15000
13.744728	15000
13.744737	15000
13.744746	15000
13.746817	15000
13.746828	15000
13.746842	15000
13.746855	15000
13.746864	15000
13.748655	15000
13.748668	15000
13.748676	15000
13.748687	15000
13.748696	15000
13.750533	15000
13.750545	15000
13.750553	15000
13.750564	15000
13.750573	15000
13.752429	15000
13.752442	15000
13.752452	15000
13.752460	15000
13.752471	15000
13.753780	15000
13.753792	15000
13.753801	15000
13.753811	15000
13.753819	15000
13.755943	15000
13.755958	15000
13.755965	15000
13.755976	15000
13.755985	15000
13.757504	15000
13.757516	15000
13.757525	15000
13.757535	15000
13.757545	15000
13.759433	15000
13.759445	15000
13.759457	15000
13.759467	15000
13.761269	15000
13.761282	15000
13.761292	15000
13.761300	15000
13.761311	15000
13.762942	15000
13.762953	15000
13.762963	15000
13.762973	15000
13.762984	15000
13.764792	15000
13.764804	15000
13.764812	15000
13.764822	15000
13.764832	15000
13.766646	15000
13.766658	15000
13.766668	15000
13.766677	15000
13.766688	15000
13.768238	15000
13.768250	15000
13.768262	15000
13.768272	15000
13.768280	15000
13.770121	15000
13.770132	15000
13.770142	15000
13.770151	15000
13.770161	15000
13.771956	15000
13.771968	15000
13.771978	15000
13.771988	15000
13.771997	15000
13.773925	15000
13.773936	15000
13.773948	15000
13.773957	15000
13.773968	15000
13.775508	15000
13.775520	15000
13.775529	15000
13.775538	15000
13.775547	15000
13.778012	15000
13.778026	15000
13.778034	15000
13.778047	15000
13.778058	15000
13.779787	15000
13.779800	15000
13.779812	15000
13.779822	15000
13.779833	15000
13.781361	15000
13.781374	15000
13.781384	15000
13.781395	15000
13.781404	15000
13.782951	15000
13.782965	15000
13.782973	15000
13.782985	15000
13.784963	15000
13.784975	15000
13.784986	15000
13.784996	15000
13.785005	15000
13.786732	15000
13.786744	15000
13.786754	15000
13.786763	15000
13.786775	15000
13.788293	15000
13.788306	15000
13.788317	15000
13.788325	15000
13.788336	15000
13.790106	15000
13.790118	15000
13.790129	15000
13.790140	15000
13.790149	15000
13.792001	15000
13.792013	15000
13.792023	15000
13.792034	15000
13.792046	15000
13.794086	15000
13.794099	15000
13.794111	15000
13.794121	15000
13.794131	15000
13.794143	15000
13.794151	15000
13.796239	15000
13.796252	15000
13.796262	15000
13.796274	15000
13.796285	15000
13.798807	15000
13.798823	15000
13.798833	15000
13.798842	15000
13.798853	15000
13.798864	15000
13.800577	15000
13.800590	15000
13.800599	15000
13.800609	15000
13.800625	15000
13.802142	15000
13.802153	15000
13.802163	15000
13.802174	15000
13.802181	15000
13.804566	15000
13.804580	15000
13.804590	15000
13.804601	15000
13.804608	15000
13.804639	15000
13.804649	15000
13.806640	15000
13.806653	15000
13.806664	15000
13.806674	15000
13.808171	15000
13.808185	15000
13.808195	15000
13.808206	15000
13.808215	15000
13.810075	15000
13.810089	15000
13.810100	15000
13.810109	15000
13.810120	15000
13.811897	15000
13.811908	15000
13.811918	15000
13.811929	15000
13.811938	15000
13.813811	15000
13.813825	15000
13.813836	15000
13.813847	15000
13.813856	15000
13.815644	15000
13.815656	15000
13.815666	15000
13.815675	15000
13.815684	15000
13.817245	15000
13.817256	15000
13.817268	15000
13.817280	15000
13.817289	15000
13.818825	15000
13.818837	15000
13.818847	15000
13.818859	15000
13.818869	15000
13.820662	15000
13.820675	15000
13.820687	15000
13.820698	15000
13.820707	15000
13.823377	15000
13.823389	15000
13.823400	15000
13.823409	15000
13.823418	15000
13.824969	15000
13.824983	15000
13.824991	15000
13.825002	15000
13.825011	15000
13.826587	15000
13.826599	15000
13.826609	15000
13.826637	15000
13.826650	15000
13.828421	15000
13.828432	15000
13.828442	15000
13.828451	15000
13.828460	15000
13.830545	15000
13.830559	15000
13.830568	15000
13.830580	15000
13.832184	15000
13.832196	15000
13.832207	15000
13.832214	15000
13.832225	15000
13.833757	15000
13.833768	15000
13.833777	15000
13.833787	15000
13.833796	15000
13.835076	15000
13.835089	15000
13.835097	15000
13.835107	15000
13.835117	15000
13.837210	15000
13.837222	15000
13.837233	15000
13.837242	15000
13.837252	15000
13.839773	15000
13.839785	15000
13.839796	15000
13.839808	15000
13.839816	15000
13.841647	15000
13.841660	15000
13.841670	15000
13.841681	15000
13.841689	15000
13.841731	15000
13.841741	15000
13.843946	15000
13.843960	15000
13.843969	15000
13.843980	15000
13.843988	15000
13.845579	15000
13.845592	15000
13.845600	15000
13.845610	15000
13.847424	15000
13.847435	15000
13.847445	15000
13.847455	15000
13.847465	15000
13.849339	15000
13.849354	15000
13.849365	15000
13.849375	15000
13.849388	15000
13.850916	15000
13.850929	15000
13.850940	15000
13.850947	15000
13.850960	15000
13.852783	15000
13.852794	15000
13.852804	15000
13.852815	15000
13.852825	15000
13.854598	15000
13.854610	15000
13.854642	15000
13.854654	15000
13.854665	15000
13.856449	15000
13.856461	15000
13.856471	15000
13.856481	15000
13.856490	15000
13.858047	15000
13.858058	15000
13.858068	15000
13.858077	15000
13.858087	15000
13.859903	15000
13.859914	15000
13.859923	15000
13.859934	15000
13.859942	15000
13.861451	15000
13.861464	15000
13.861472	15000
13.861483	15000
13.861491	15000
13.863476	15000
13.863489	15000
13.863500	15000
13.863508	15000
13.863518	15000
13.866101	15000
13.866113	15000
13.866123	15000
13.866133	15000
13.866141	15000
13.867939	15000
13.867952	15000
13.867961	15000
13.867972	15000
13.867983	15000
13.870732	15000
13.870746	15000
13.870755	15000
13.870765	15000
13.873027	15000
13.873040	15000
13.873050	15000
13.873059	15000
13.873070	15000
13.875138	15000
13.875152	15000
13.875164	15000
13.875174	15000
13.875184	15000
13.878156	15000
13.878166	15000
13.878176	15000
13.878184	15000
13.878193	15000
13.880860	15000
13.880873	15000
13.880882	15000
13.880891	15000
13.880900	15000
13.883264	15000
13.883275	15000
13.883286	15000
13.883297	15000
13.883307	15000
13.886037	15000
13.886047	15000
13.886057	15000
13.886066	15000
13.886075	15000
13.888428	15000
13.888438	15000
13.888447	15000
13.888456	15000
13.888466	15000
13.890805	15000
13.890817	15000
13.890826	15000
13.890834	15000
13.890842	15000
13.893767	15000
13.893776	15000
13.893783	15000
13.893788	15000
13.893795	15000
13.896261	15000
13.896272	15000
13.896281	15000
13.896292	15000
13.896300	15000
13.898825	15000
13.898836	15000
13.898844	15000
13.898853	15000
13.898862	15000
13.901809	15000
13.901821	15000
13.901830	15000
13.901838	15000
13.901847	15000
13.903886	15000
13.903896	15000
13.903911	15000
13.903920	15000
13.906559	15000
13.906571	15000
13.906582	15000
13.906590	15000
13.906599	15000
13.909002	15000
13.909013	15000
13.909022	15000
13.909033	15000
13.909041	15000
13.911785	15000
13.911797	15000
13.911805	15000
13.911815	15000
13.911824	15000
13.914573	15000
13.914584	15000
13.914594	15000
13.914601	15000
13.914611	15000
13.917285	15000
13.917296	15000
13.917307	15000
13.917316	15000
13.917324	15000
13.919692	15000
13.919703	15000
13.919712	15000
13.919721	15000
13.919730	15000
13.922735	15000
13.922750	15000
13.922761	15000
13.922775	15000
13.922785	15000
13.924833	15000
13.924843	15000
13.924853	15000
13.924863	15000
13.924870	15000
13.927790	15000
13.927806	15000
13.927814	15000
13.927824	15000
13.927833	15000
13.930327	15000
13.930343	15000
13.930352	15000
13.930361	15000
13.930369	15000
13.933032	15000
13.933045	15000
13.933055	15000
13.933064	15000
13.933073	15000
13.935384	15000
13.935396	15000
13.935405	15000
13.935416	15000
13.935425	15000
13.938058	15000
13.938070	15000
13.938079	15000
13.938088	15000
13.940666	15000
13.940679	15000
13.940689	15000
13.940701	15000
13.940709	15000
13.943432	15000
13.943445	15000
13.943455	15000
13.943463	15000
13.943473	15000
13.945742	15000
13.945757	15000
13.945767	15000
13.945775	15000
13.945785	15000
13.948352	15000
13.948362	15000
13.948372	15000
13.948380	15000
13.948388	15000
13.950793	15000
13.950807	15000
13.950815	15000
13.950826	15000
13.950837	15000
13.953815	15000
13.953827	15000
13.953834	15000
13.953840	15000
13.953847	15000
13.956665	15000
13.956676	15000
13.956687	15000
13.956697	15000
13.956704	15000
13.959091	15000
13.959103	15000
13.959112	15000
13.959120	15000
13.959126	15000
13.961754	15000
13.961766	15000
13.961775	15000
13.961783	15000
13.961792	15000
13.964457	15000
13.964467	15000
13.964478	15000
13.964487	15000
13.964496	15000
13.966999	15000
13.967013	15000
13.967023	15000
13.967073	15000
13.967087	15000
13.969419	15000
13.969434	15000
13.969443	15000
13.969453	15000
13.969461	15000
13.972447	15000
13.972461	15000
13.972473	15000
13.972484	15000
13.975079	15000
13.975093	15000
13.975103	15000
13.975114	15000
13.975125	15000
13.977440	15000
13.977454	15000
13.977468	15000
13.977479	15000
13.977490	15000
13.980163	15000
13.980173	15000
13.980185	15000
13.980194	15000
13.980205	15000
13.982349	15000
13.982362	15000
13.982370	15000
13.982380	15000
13.982389	15000
13.984796	15000
13.984808	15000
13.984819	15000
13.984829	15000
13.984842	15000
13.987776	15000
13.987788	15000
13.987800	15000
13.987810	15000
13.987818	15000
13.990155	15000
13.990167	15000
13.990175	15000
13.990187	15000
13.990195	15000
13.992851	15000
13.992863	15000
13.992872	15000
13.992881	15000
13.992889	15000
13.995374	15000
13.995384	15000
13.995392	15000
13.995399	15000
13.995403	15000
13.997909	15000
13.997921	15000
13.997929	15000
13.997938	15000
13.997948	15000
14.001190	15000
14.001202	15000
14.001211	15000
14.001219	15000
14.001227	15000
14.002901	15000
14.002925	15000
14.002934	15000
14.002944	15000
14.002952	15000
14.005417	15000
14.005429	15000
14.005437	15000
14.005446	15000
14.008248	15000
14.008259	15000
14.008269	15000
14.008281	15000
14.008291	15000
14.010880	15000
14.010891	15000
14.010902	15000
14.010911	15000
14.010920	15000
14.013938	15000
14.013953	15000
14.013962	15000
14.013971	15000
14.013981	15000
14.016287	15000
14.016299	15000
14.016310	15000
14.016317	15000
14.016328	15000
14.019301	15000
14.019313	15000
14.019323	15000
14.019333	15000
14.019341	15000
14.021936	15000
14.021950	15000
14.021960	15000
14.021974	15000
14.021984	15000
14.024026	15000
14.024038	15000
14.024049	15000
14.024058	15000
14.024069	15000
14.027411	15000
14.027431	15000
14.027444	15000
14.027453	15000
14.027462	15000
14.029585	15000
14.029598	15000
14.029606	15000
14.029615	15000
14.029643	15000
14.032180	15000
14.032192	15000
14.032202	15000
14.032210	15000
14.032220	15000
14.035202	15000
14.035213	15000
14.035223	15000
14.035236	15000
14.035246	15000
14.037842	15000
14.037856	15000
14.037867	15000
14.037881	15000
14.037891	15000
14.040602	15000
14.040617	15000
14.040635	15000
14.040645	15000
14.043097	15000
14.043111	15000
14.043119	15000
14.043129	15000
14.043139	15000
14.046028	15000
14.046060	15000
14.046072	15000
14.046082	15000
14.046091	15000
14.048616	15000
14.048635	15000
14.048652	15000
14.048660	15000
14.048670	15000
14.051124	15000
14.051137	15000
14.051148	15000
14.051158	15000
14.051167	15000
14.053836	15000
14.053848	15000
14.053858	15000
14.053869	15000
14.053878	15000
14.056901	15000
14.056914	15000
14.056926	15000
14.056934	15000
14.056944	15000
14.059400	15000
14.059411	15000
14.059422	15000
14.059432	15000
